7.385634583333333721e+05,5.743000000000000000e+03
7.385634625000000233e+05,5.731000000000000000e+03
7.385634666666666744e+05,5.719000000000000000e+03
7.385634708333333256e+05,5.717000000000000000e+03
7.385634749999999767e+05,5.716000000000000000e+03
7.385634791666666279e+05,5.710000000000000000e+03
7.385634833333332790e+05,5.702000000000000000e+03
7.385634875000000466e+05,5.699000000000000000e+03
7.385634916666666977e+05,5.708000000000000000e+03
7.385634958333333489e+05,5.700000000000000000e+03
7.385635000000000000e+05,5.700000000000000000e+03
7.385635041666666511e+05,5.700000000000000000e+03
7.385635083333333023e+05,5.690000000000000000e+03
7.385635124999999534e+05,5.687000000000000000e+03
7.385635166666667210e+05,5.692000000000000000e+03
7.385635208333333721e+05,5.692000000000000000e+03
7.385635250000000233e+05,5.684000000000000000e+03
7.385635291666666744e+05,5.685000000000000000e+03
7.385635333333333256e+05,5.687000000000000000e+03
7.385635374999999767e+05,5.685000000000000000e+03
7.385635416666666279e+05,5.677000000000000000e+03
7.385635458333332790e+05,5.676000000000000000e+03
7.385635500000000466e+05,5.677000000000000000e+03
7.385635541666666977e+05,5.684000000000000000e+03
7.385635583333333489e+05,5.676000000000000000e+03
7.385635625000000000e+05,5.669000000000000000e+03
7.385635666666666511e+05,5.678000000000000000e+03
7.385635708333333023e+05,5.687000000000000000e+03
7.385635749999999534e+05,5.675000000000000000e+03
7.385635791666667210e+05,5.686000000000000000e+03
7.385635833333333721e+05,5.700000000000000000e+03
7.385635875000000233e+05,5.698000000000000000e+03
7.385635916666666744e+05,5.688000000000000000e+03
7.385635958333333256e+05,5.706000000000000000e+03
7.385635999999999767e+05,5.725000000000000000e+03
7.385636041666666279e+05,5.708000000000000000e+03
7.385636083333332790e+05,5.716000000000000000e+03
7.385636125000000466e+05,5.733000000000000000e+03
7.385636166666666977e+05,5.725000000000000000e+03
7.385636208333333489e+05,5.725000000000000000e+03
7.385636250000000000e+05,5.752000000000000000e+03
7.385636291666666511e+05,5.750000000000000000e+03
7.385636333333333023e+05,5.748000000000000000e+03
7.385636374999999534e+05,5.765000000000000000e+03
7.385636416666667210e+05,5.783000000000000000e+03
7.385636458333333721e+05,5.778000000000000000e+03
7.385636500000000233e+05,5.796000000000000000e+03
7.385636541666666744e+05,5.809000000000000000e+03
7.385636583333333256e+05,5.813000000000000000e+03
7.385636624999999767e+05,5.812000000000000000e+03
7.385636666666666279e+05,5.824000000000000000e+03
7.385636708333332790e+05,5.839000000000000000e+03
7.385636750000000466e+05,5.847000000000000000e+03
7.385636791666666977e+05,5.838000000000000000e+03
7.385636833333333489e+05,5.847000000000000000e+03
7.385636875000000000e+05,5.876000000000000000e+03
7.385636916666666511e+05,5.880000000000000000e+03
7.385636958333333023e+05,5.864000000000000000e+03
7.385636999999999534e+05,5.876000000000000000e+03
7.385637041666667210e+05,5.886000000000000000e+03
7.385637083333333721e+05,5.902000000000000000e+03
7.385637125000000233e+05,5.909000000000000000e+03
7.385637166666666744e+05,5.909000000000000000e+03
7.385637208333333256e+05,5.933000000000000000e+03
7.385637249999999767e+05,5.932000000000000000e+03
7.385637291666666279e+05,5.930000000000000000e+03
7.385637333333332790e+05,5.949000000000000000e+03
7.385637375000000466e+05,5.958000000000000000e+03
7.385637416666666977e+05,5.953000000000000000e+03
7.385637458333333489e+05,5.956000000000000000e+03
7.385637500000000000e+05,5.965000000000000000e+03
7.385637541666666511e+05,5.970000000000000000e+03
7.385637583333333023e+05,5.974000000000000000e+03
7.385637624999999534e+05,5.986000000000000000e+03
7.385637666666667210e+05,5.974000000000000000e+03
7.385637708333333721e+05,5.984000000000000000e+03
7.385637750000000233e+05,6.002000000000000000e+03
7.385637791666666744e+05,6.001000000000000000e+03
7.385637833333333256e+05,5.997000000000000000e+03
7.385637874999999767e+05,6.002000000000000000e+03
7.385637916666666279e+05,6.009000000000000000e+03
7.385637958333332790e+05,6.009000000000000000e+03
7.385638000000000466e+05,5.995000000000000000e+03
7.385638041666666977e+05,6.004000000000000000e+03
7.385638083333333489e+05,6.015000000000000000e+03
7.385638125000000000e+05,6.004000000000000000e+03
7.385638166666666511e+05,5.986000000000000000e+03
7.385638208333333023e+05,5.990000000000000000e+03
7.385638249999999534e+05,6.016000000000000000e+03
7.385638291666667210e+05,5.998000000000000000e+03
7.385638333333333721e+05,5.981000000000000000e+03
7.385638375000000233e+05,5.987000000000000000e+03
7.385638416666666744e+05,5.996000000000000000e+03
7.385638458333333256e+05,5.990000000000000000e+03
7.385638499999999767e+05,5.975000000000000000e+03
7.385638541666666279e+05,5.979000000000000000e+03
7.385638583333332790e+05,5.971000000000000000e+03
7.385638625000000466e+05,5.975000000000000000e+03
7.385638666666666977e+05,5.964000000000000000e+03
7.385638708333333489e+05,5.952000000000000000e+03
7.385638750000000000e+05,5.956000000000000000e+03
7.385638791666666511e+05,5.954000000000000000e+03
7.385638833333333023e+05,5.932000000000000000e+03
7.385638874999999534e+05,5.926000000000000000e+03
7.385638916666667210e+05,5.931000000000000000e+03
7.385638958333333721e+05,5.913000000000000000e+03
7.385639000000000233e+05,5.900000000000000000e+03
7.385639041666666744e+05,5.894000000000000000e+03
7.385639083333333256e+05,5.888000000000000000e+03
7.385639124999999767e+05,5.890000000000000000e+03
7.385639166666666279e+05,5.875000000000000000e+03
7.385639208333332790e+05,5.870000000000000000e+03
7.385639250000000466e+05,5.860000000000000000e+03
7.385639291666666977e+05,5.857000000000000000e+03
7.385639333333333489e+05,5.853000000000000000e+03
7.385639375000000000e+05,5.841000000000000000e+03
7.385639416666666511e+05,5.837000000000000000e+03
7.385639458333333023e+05,5.827000000000000000e+03
7.385639499999999534e+05,5.824000000000000000e+03
7.385639541666667210e+05,5.811000000000000000e+03
7.385639583333333721e+05,5.813000000000000000e+03
7.385639625000000233e+05,5.804000000000000000e+03
7.385639666666666744e+05,5.796000000000000000e+03
7.385639708333333256e+05,5.786000000000000000e+03
7.385639749999999767e+05,5.783000000000000000e+03
7.385639791666666279e+05,5.775000000000000000e+03
7.385639833333332790e+05,5.766000000000000000e+03
7.385639875000000466e+05,5.767000000000000000e+03
7.385639916666666977e+05,5.756000000000000000e+03
7.385639958333333489e+05,5.749000000000000000e+03
7.385640000000000000e+05,5.748000000000000000e+03
7.385640041666666511e+05,5.743000000000000000e+03
7.385640083333333023e+05,5.735000000000000000e+03
7.385640124999999534e+05,5.733000000000000000e+03
7.385640166666667210e+05,5.736000000000000000e+03
7.385640208333333721e+05,5.728000000000000000e+03
7.385640250000000233e+05,5.716000000000000000e+03
7.385640291666666744e+05,5.714000000000000000e+03
7.385640333333333256e+05,5.733000000000000000e+03
7.385640374999999767e+05,5.716000000000000000e+03
7.385640416666666279e+05,5.720000000000000000e+03
7.385640458333332790e+05,5.731000000000000000e+03
7.385640500000000466e+05,5.732000000000000000e+03
7.385640541666666977e+05,5.723000000000000000e+03
7.385640583333333489e+05,5.721000000000000000e+03
7.385640625000000000e+05,5.733000000000000000e+03
7.385640666666666511e+05,5.736000000000000000e+03
7.385640708333333023e+05,5.742000000000000000e+03
7.385640749999999534e+05,5.744000000000000000e+03
7.385640791666667210e+05,5.733000000000000000e+03
7.385640833333333721e+05,5.761000000000000000e+03
7.385640875000000233e+05,5.767000000000000000e+03
7.385640916666666744e+05,5.772000000000000000e+03
7.385640958333333256e+05,5.769000000000000000e+03
7.385640999999999767e+05,5.782000000000000000e+03
7.385641041666666279e+05,5.795000000000000000e+03
7.385641083333332790e+05,5.795000000000000000e+03
7.385641125000000466e+05,5.797000000000000000e+03
7.385641166666666977e+05,5.812000000000000000e+03
7.385641208333333489e+05,5.831000000000000000e+03
7.385641250000000000e+05,5.828000000000000000e+03
7.385641291666666511e+05,5.833000000000000000e+03
7.385641333333333023e+05,5.838000000000000000e+03
7.385641374999999534e+05,5.867000000000000000e+03
7.385641416666667210e+05,5.877000000000000000e+03
7.385641458333333721e+05,5.864000000000000000e+03
7.385641500000000233e+05,5.894000000000000000e+03
7.385641541666666744e+05,5.915000000000000000e+03
7.385641583333333256e+05,5.917000000000000000e+03
7.385641624999999767e+05,5.927000000000000000e+03
7.385641666666666279e+05,5.947000000000000000e+03
7.385641708333332790e+05,5.950000000000000000e+03
7.385641750000000466e+05,5.961000000000000000e+03
7.385641791666666977e+05,5.985000000000000000e+03
7.385641833333333489e+05,5.989000000000000000e+03
7.385641875000000000e+05,5.988000000000000000e+03
7.385641916666666511e+05,5.991000000000000000e+03
7.385641958333333023e+05,6.019000000000000000e+03
7.385641999999999534e+05,6.042000000000000000e+03
7.385642041666667210e+05,6.024000000000000000e+03
7.385642083333333721e+05,6.025000000000000000e+03
7.385642125000000233e+05,6.056000000000000000e+03
7.385642166666666744e+05,6.069000000000000000e+03
7.385642208333333256e+05,6.063000000000000000e+03
7.385642249999999767e+05,6.063000000000000000e+03
7.385642291666666279e+05,6.064000000000000000e+03
7.385642333333332790e+05,6.085000000000000000e+03
7.385642375000000466e+05,6.086000000000000000e+03
7.385642416666666977e+05,6.075000000000000000e+03
7.385642458333333489e+05,6.096000000000000000e+03
7.385642500000000000e+05,6.107000000000000000e+03
7.385642541666666511e+05,6.105000000000000000e+03
7.385642583333333023e+05,6.103000000000000000e+03
7.385642624999999534e+05,6.108000000000000000e+03
7.385642666666667210e+05,6.132000000000000000e+03
7.385642708333333721e+05,6.131000000000000000e+03
7.385642750000000233e+05,6.129000000000000000e+03
7.385642791666666744e+05,6.121000000000000000e+03
7.385642833333333256e+05,6.124000000000000000e+03
7.385642874999999767e+05,6.142000000000000000e+03
7.385642916666666279e+05,6.132000000000000000e+03
7.385642958333332790e+05,6.125000000000000000e+03
7.385643000000000466e+05,6.133000000000000000e+03
7.385643041666666977e+05,6.134000000000000000e+03
7.385643083333333489e+05,6.123000000000000000e+03
7.385643125000000000e+05,6.130000000000000000e+03
7.385643166666666511e+05,6.133000000000000000e+03
7.385643208333333023e+05,6.113000000000000000e+03
7.385643249999999534e+05,6.105000000000000000e+03
7.385643291666667210e+05,6.124000000000000000e+03
7.385643333333333721e+05,6.117000000000000000e+03
7.385643375000000233e+05,6.094000000000000000e+03
7.385643416666666744e+05,6.092000000000000000e+03
7.385643458333333256e+05,6.101000000000000000e+03
7.385643499999999767e+05,6.095000000000000000e+03
7.385643541666666279e+05,6.079000000000000000e+03
7.385643583333332790e+05,6.065000000000000000e+03
7.385643625000000466e+05,6.059000000000000000e+03
7.385643666666666977e+05,6.062000000000000000e+03
7.385643708333333489e+05,6.053000000000000000e+03
7.385643750000000000e+05,6.025000000000000000e+03
7.385643791666666511e+05,6.020000000000000000e+03
7.385643833333333023e+05,6.019000000000000000e+03
7.385643874999999534e+05,6.003000000000000000e+03
7.385643916666667210e+05,5.984000000000000000e+03
7.385643958333333721e+05,5.965000000000000000e+03
7.385644000000000233e+05,5.961000000000000000e+03
7.385644041666666744e+05,5.954000000000000000e+03
7.385644083333333256e+05,5.929000000000000000e+03
7.385644124999999767e+05,5.916000000000000000e+03
7.385644166666666279e+05,5.905000000000000000e+03
7.385644208333332790e+05,5.891000000000000000e+03
7.385644250000000466e+05,5.892000000000000000e+03
7.385644291666666977e+05,5.854000000000000000e+03
7.385644333333333489e+05,5.836000000000000000e+03
7.385644375000000000e+05,5.832000000000000000e+03
7.385644416666666511e+05,5.830000000000000000e+03
7.385644458333333023e+05,5.803000000000000000e+03
7.385644499999999534e+05,5.787000000000000000e+03
7.385644541666667210e+05,5.773000000000000000e+03
7.385644583333333721e+05,5.753000000000000000e+03
7.385644625000000233e+05,5.754000000000000000e+03
7.385644666666666744e+05,5.740000000000000000e+03
7.385644708333333256e+05,5.709000000000000000e+03
7.385644749999999767e+05,5.702000000000000000e+03
7.385644791666666279e+05,5.706000000000000000e+03
7.385644833333332790e+05,5.696000000000000000e+03
7.385644875000000466e+05,5.658000000000000000e+03
7.385644916666666977e+05,5.662000000000000000e+03
7.385644958333333489e+05,5.662000000000000000e+03
7.385645000000000000e+05,5.650000000000000000e+03
7.385645041666666511e+05,5.641000000000000000e+03
7.385645083333333023e+05,5.611000000000000000e+03
7.385645124999999534e+05,5.621000000000000000e+03
7.385645166666667210e+05,5.625000000000000000e+03
7.385645208333333721e+05,5.608000000000000000e+03
7.385645250000000233e+05,5.585000000000000000e+03
7.385645291666666744e+05,5.592000000000000000e+03
7.385645333333333256e+05,5.603000000000000000e+03
7.385645374999999767e+05,5.584000000000000000e+03
7.385645416666666279e+05,5.575000000000000000e+03
7.385645458333332790e+05,5.583000000000000000e+03
7.385645500000000466e+05,5.584000000000000000e+03
7.385645541666666977e+05,5.586000000000000000e+03
7.385645583333333489e+05,5.569000000000000000e+03
7.385645625000000000e+05,5.566000000000000000e+03
7.385645666666666511e+05,5.584000000000000000e+03
7.385645708333333023e+05,5.593000000000000000e+03
7.385645749999999534e+05,5.577000000000000000e+03
7.385645791666667210e+05,5.579000000000000000e+03
7.385645833333333721e+05,5.592000000000000000e+03
7.385645875000000233e+05,5.595000000000000000e+03
7.385645916666666744e+05,5.586000000000000000e+03
7.385645958333333256e+05,5.596000000000000000e+03
7.385645999999999767e+05,5.615000000000000000e+03
7.385646041666666279e+05,5.618000000000000000e+03
7.385646083333332790e+05,5.620000000000000000e+03
7.385646125000000466e+05,5.617000000000000000e+03
7.385646166666666977e+05,5.635000000000000000e+03
7.385646208333333489e+05,5.649000000000000000e+03
7.385646250000000000e+05,5.650000000000000000e+03
7.385646291666666511e+05,5.659000000000000000e+03
7.385646333333333023e+05,5.667000000000000000e+03
7.385646374999999534e+05,5.679000000000000000e+03
7.385646416666667210e+05,5.683000000000000000e+03
7.385646458333333721e+05,5.698000000000000000e+03
7.385646500000000233e+05,5.713000000000000000e+03
7.385646541666666744e+05,5.720000000000000000e+03
7.385646583333333256e+05,5.731000000000000000e+03
7.385646624999999767e+05,5.737000000000000000e+03
7.385646666666666279e+05,5.749000000000000000e+03
7.385646708333332790e+05,5.776000000000000000e+03
7.385646750000000466e+05,5.797000000000000000e+03
7.385646791666666977e+05,5.796000000000000000e+03
7.385646833333333489e+05,5.797000000000000000e+03
7.385646875000000000e+05,5.819000000000000000e+03
7.385646916666666511e+05,5.851000000000000000e+03
7.385646958333333023e+05,5.846000000000000000e+03
7.385646999999999534e+05,5.850000000000000000e+03
7.385647041666667210e+05,5.870000000000000000e+03
7.385647083333333721e+05,5.903000000000000000e+03
7.385647125000000233e+05,5.911000000000000000e+03
7.385647166666666744e+05,5.889000000000000000e+03
7.385647208333333256e+05,5.918000000000000000e+03
7.385647249999999767e+05,5.943000000000000000e+03
7.385647291666666279e+05,5.953000000000000000e+03
7.385647333333332790e+05,5.953000000000000000e+03
7.385647375000000466e+05,5.980000000000000000e+03
7.385647416666666977e+05,5.984000000000000000e+03
7.385647458333333489e+05,5.993000000000000000e+03
7.385647500000000000e+05,6.000000000000000000e+03
7.385647541666666511e+05,6.011000000000000000e+03
7.385647583333333023e+05,6.020000000000000000e+03
7.385647624999999534e+05,6.033000000000000000e+03
7.385647666666667210e+05,6.040000000000000000e+03
7.385647708333333721e+05,6.039000000000000000e+03
7.385647750000000233e+05,6.054000000000000000e+03
